repo_full_name,week_start,total_commits,unique_contributors,new_contributors,cumulative_commits,cumulative_contributors
civiform/civiform,2023-10-23,27,11,0,3271,65
civiform/civiform,2023-10-30,23,9,0,3294,65
civiform/civiform,2023-11-06,19,8,0,3313,65
civiform/civiform,2023-11-13,13,6,0,3326,65
civiform/civiform,2023-11-20,39,6,0,3365,65
civiform/civiform,2023-11-27,35,8,0,3400,65
civiform/civiform,2023-12-04,22,8,0,3422,65
civiform/civiform,2023-12-11,19,8,1,3441,66
civiform/civiform,2023-12-18,43,9,1,3484,67
civiform/civiform,2023-12-25,3,1,0,3487,67
civiform/civiform,2024-01-01,19,5,0,3506,67
civiform/civiform,2024-01-08,51,9,1,3557,68
civiform/civiform,2024-01-15,27,8,0,3584,68
civiform/civiform,2024-01-22,23,9,0,3607,68
civiform/civiform,2024-01-29,56,9,0,3663,68
civiform/civiform,2024-02-05,43,10,0,3706,68
civiform/civiform,2024-02-12,29,10,0,3735,68
civiform/civiform,2024-02-19,33,10,1,3768,69
civiform/civiform,2024-02-26,51,7,0,3819,69
civiform/civiform,2024-03-04,37,12,0,3856,69
civiform/civiform,2024-03-11,44,12,0,3900,69
civiform/civiform,2024-03-18,60,11,0,3960,69
civiform/civiform,2024-03-25,43,8,0,4003,69
civiform/civiform,2024-04-01,38,11,0,4041,69
civiform/civiform,2024-04-08,45,9,1,4086,70
civiform/civiform,2024-04-15,20,8,1,4106,71
civiform/civiform,2024-04-22,28,9,0,4134,71
civiform/civiform,2024-04-29,57,14,0,4191,71
civiform/civiform,2024-05-06,32,9,0,4223,71
civiform/civiform,2024-05-13,19,6,1,4242,72
civiform/civiform,2024-05-20,38,6,1,4280,73
civiform/civiform,2024-05-27,38,10,0,4318,73
civiform/civiform,2024-06-03,47,11,0,4365,73
civiform/civiform,2024-06-10,44,13,0,4409,73
civiform/civiform,2024-06-17,36,10,0,4445,73
civiform/civiform,2024-06-24,49,8,0,4494,73
civiform/civiform,2024-07-01,35,8,0,4529,73
civiform/civiform,2024-07-08,39,8,0,4568,73
civiform/civiform,2024-07-15,42,8,0,4610,73
civiform/civiform,2024-07-22,40,12,1,4650,74
civiform/civiform,2024-07-29,38,9,0,4688,74
civiform/civiform,2024-08-05,50,14,0,4738,74
civiform/civiform,2024-08-12,32,8,0,4770,74
civiform/civiform,2024-08-19,27,8,0,4797,74
civiform/civiform,2024-08-26,30,10,0,4827,74
civiform/civiform,2024-09-02,39,11,0,4866,74
civiform/civiform,2024-09-09,43,12,0,4909,74
civiform/civiform,2024-09-16,43,12,0,4952,74
civiform/civiform,2024-09-23,39,7,0,4991,74
civiform/civiform,2024-09-30,33,10,0,5024,74
civiform/civiform,2024-10-07,25,6,0,5049,74
civiform/civiform,2024-10-14,43,12,2,5092,76
civiform/civiform,2024-10-21,59,10,0,5151,76
civiform/civiform,2024-10-28,42,9,0,5193,76
civiform/civiform,2024-11-04,49,10,1,5242,77
civiform/civiform,2024-11-11,46,10,0,5288,77
civiform/civiform,2024-11-18,27,10,0,5315,77
civiform/civiform,2024-11-25,18,6,1,5333,78
civiform/civiform,2024-12-02,46,12,0,5379,78
civiform/civiform,2024-12-09,17,8,0,5396,78
civiform/civiform,2024-12-16,19,9,0,5415,78
civiform/civiform,2024-12-23,2,2,0,5417,78
civiform/civiform,2024-12-30,8,1,0,5425,78
civiform/civiform,2025-01-06,15,7,0,5440,78
civiform/civiform,2025-01-13,33,10,2,5473,80
civiform/civiform,2025-01-20,35,10,1,5508,81
civiform/civiform,2025-01-27,13,8,0,5521,81
civiform/civiform,2025-02-03,33,9,1,5554,82
civiform/civiform,2025-02-10,20,10,0,5574,82
civiform/civiform,2025-02-17,22,8,1,5596,83
civiform/civiform,2025-02-24,33,9,0,5629,83
civiform/civiform,2025-03-03,64,12,0,5693,83
civiform/civiform,2025-03-10,38,10,1,5731,84
civiform/civiform,2025-03-17,32,11,0,5763,84
civiform/civiform,2025-03-24,48,11,1,5811,85
civiform/civiform,2025-03-31,17,7,0,5828,85
civiform/civiform,2025-04-07,68,11,0,5896,85
civiform/civiform,2025-04-14,17,8,0,5913,85
civiform/civiform,2025-04-21,40,11,0,5953,85
civiform/civiform,2025-04-28,37,11,0,5990,85
civiform/civiform,2025-05-05,36,9,0,6026,85
civiform/civiform,2025-05-12,48,10,1,6074,86
civiform/civiform,2025-05-19,31,10,0,6105,86
civiform/civiform,2025-05-26,51,7,1,6156,87
civiform/civiform,2025-06-02,21,11,1,6177,88
civiform/civiform,2025-06-09,35,12,1,6212,89
civiform/civiform,2025-06-16,31,10,0,6243,89
civiform/civiform,2025-06-23,34,10,0,6277,89
civiform/civiform,2025-06-30,54,11,1,6331,90
civiform/civiform,2025-07-07,25,7,0,6356,90
civiform/civiform,2025-07-14,18,7,0,6374,90
civiform/civiform,2025-07-21,59,10,0,6433,90
civiform/civiform,2025-07-28,24,7,0,6457,90
civiform/civiform,2025-08-04,47,9,0,6504,90
civiform/civiform,2025-08-11,47,13,0,6551,90
civiform/civiform,2025-08-18,19,10,1,6570,91
civiform/civiform,2025-08-25,38,9,1,6608,92
civiform/civiform,2025-09-01,25,8,0,6633,92
civiform/civiform,2025-09-08,15,9,0,6648,92
civiform/civiform,2025-09-15,67,11,1,6715,93
civiform/civiform,2025-09-22,19,7,0,6734,93
civiform/civiform,2025-09-29,8,3,0,6742,93
civiform/civiform,2025-10-06,16,9,1,6758,94
civiform/civiform,2025-10-13,64,6,1,6822,95
civiform/civiform,2025-10-20,25,9,0,6847,95
civiform/civiform,2025-10-27,30,10,0,6877,95
civiform/civiform,2025-11-03,40,11,1,6917,96
civiform/civiform,2025-11-10,41,9,0,6958,96
civiform/civiform,2025-11-17,42,10,0,7000,96
civiform/civiform,2025-11-24,13,7,0,7013,96
civiform/civiform,2025-12-01,62,10,0,7075,96
civiform/civiform,2025-12-08,49,11,0,7124,96
civiform/civiform,2025-12-15,49,9,0,7173,96
civiform/civiform,2025-12-22,11,3,0,7184,96
civiform/civiform,2025-12-29,19,3,0,7203,96
civiform/civiform,2026-01-05,25,10,0,7228,96
civiform/civiform,2026-01-12,50,10,1,7278,97
civiform/civiform,2026-01-19,47,10,0,7325,97
civiform/civiform,2026-01-26,21,8,0,7346,97
civiform/civiform,2026-02-02,40,13,0,7386,97
civiform/civiform,2026-02-09,41,10,0,7427,97
civiform/civiform,2026-02-16,71,9,0,7498,97
civiform/civiform,2026-02-23,56,6,0,7554,97
civiform/civiform,2026-03-02,45,10,0,7599,97
civiform/civiform,2026-03-09,13,5,0,7612,97
iiab/iiab,2017-05-22,8,2,2,8,2
iiab/iiab,2017-05-29,33,2,1,41,3
iiab/iiab,2017-06-05,16,3,0,57,3
iiab/iiab,2017-06-12,25,4,1,82,4
iiab/iiab,2017-06-19,10,2,0,92,4
iiab/iiab,2017-06-26,6,2,0,98,4
iiab/iiab,2017-07-03,36,3,0,134,4
iiab/iiab,2017-07-10,3,1,0,137,4
iiab/iiab,2017-07-17,21,3,0,158,4
iiab/iiab,2017-08-07,2,2,0,160,4
iiab/iiab,2017-08-14,1,1,0,161,4
iiab/iiab,2017-08-21,8,2,0,169,4
iiab/iiab,2017-08-28,17,4,0,186,4
iiab/iiab,2017-09-04,13,3,0,199,4
iiab/iiab,2017-09-11,43,3,0,242,4
iiab/iiab,2017-09-18,76,4,0,318,4
iiab/iiab,2017-09-25,73,5,1,391,5
iiab/iiab,2017-10-02,31,4,0,422,5
iiab/iiab,2017-10-09,42,4,0,464,5
iiab/iiab,2017-10-16,60,4,0,524,5
iiab/iiab,2017-10-23,215,4,0,739,5
iiab/iiab,2017-10-30,125,2,0,864,5
iiab/iiab,2017-11-06,102,3,1,966,6
iiab/iiab,2017-11-13,126,2,0,1092,6
iiab/iiab,2017-11-20,144,3,0,1236,6
iiab/iiab,2017-11-27,55,3,0,1291,6
iiab/iiab,2017-12-04,117,3,0,1408,6
iiab/iiab,2017-12-11,32,1,0,1440,6
iiab/iiab,2017-12-18,8,1,0,1448,6
iiab/iiab,2017-12-25,52,2,0,1500,6
iiab/iiab,2018-01-01,16,1,0,1516,6
iiab/iiab,2018-01-08,37,1,0,1553,6
iiab/iiab,2018-01-22,1,1,0,1554,6
iiab/iiab,2018-02-05,28,2,0,1582,6
iiab/iiab,2018-02-12,70,2,0,1652,6
iiab/iiab,2018-02-19,5,2,0,1657,6
iiab/iiab,2018-02-26,7,2,0,1664,6
iiab/iiab,2018-03-12,3,2,0,1667,6
iiab/iiab,2018-03-19,36,2,0,1703,6
iiab/iiab,2018-03-26,31,3,0,1734,6
iiab/iiab,2018-04-02,89,4,1,1823,7
iiab/iiab,2018-04-09,5,1,0,1828,7
iiab/iiab,2018-04-16,9,1,0,1837,7
iiab/iiab,2018-04-23,38,3,0,1875,7
iiab/iiab,2018-04-30,48,2,0,1923,7
iiab/iiab,2018-05-07,73,3,0,1996,7
iiab/iiab,2018-05-14,51,4,0,2047,7
iiab/iiab,2018-05-21,27,3,0,2074,7
iiab/iiab,2018-05-28,5,1,0,2079,7
iiab/iiab,2018-06-04,10,1,0,2089,7
iiab/iiab,2018-06-11,14,1,0,2103,7
iiab/iiab,2018-06-18,48,4,1,2151,8
iiab/iiab,2018-06-25,28,2,1,2179,9
iiab/iiab,2018-07-02,41,4,0,2220,9
iiab/iiab,2018-07-09,150,3,0,2370,9
iiab/iiab,2018-07-16,204,5,1,2574,10
iiab/iiab,2018-07-23,109,6,1,2683,11
iiab/iiab,2018-07-30,1,1,0,2684,11
iiab/iiab,2018-08-06,32,3,0,2716,11
iiab/iiab,2018-08-13,174,3,0,2890,11
iiab/iiab,2018-08-20,113,4,0,3003,11
iiab/iiab,2018-08-27,236,4,0,3239,11
iiab/iiab,2018-09-03,128,5,1,3367,12
iiab/iiab,2018-09-10,49,3,0,3416,12
iiab/iiab,2018-09-17,97,3,0,3513,12
iiab/iiab,2018-09-24,53,2,0,3566,12
iiab/iiab,2018-10-01,27,2,0,3593,12
iiab/iiab,2018-10-08,118,5,0,3711,12
iiab/iiab,2018-10-15,129,5,1,3840,13
iiab/iiab,2018-10-22,86,1,0,3926,13
iiab/iiab,2018-10-29,172,1,0,4098,13
iiab/iiab,2018-11-05,14,2,0,4112,13
iiab/iiab,2018-11-12,18,4,1,4130,14
iiab/iiab,2018-11-19,4,3,0,4134,14
iiab/iiab,2018-11-26,21,5,0,4155,14
iiab/iiab,2018-12-03,27,3,0,4182,14
iiab/iiab,2018-12-10,44,2,0,4226,14
iiab/iiab,2018-12-24,10,3,0,4236,14
iiab/iiab,2018-12-31,65,3,0,4301,14
iiab/iiab,2019-01-07,79,3,0,4380,14
iiab/iiab,2019-01-14,153,5,0,4533,14
iiab/iiab,2019-01-21,5,2,0,4538,14
iiab/iiab,2019-01-28,132,2,0,4670,14
iiab/iiab,2019-02-04,151,3,0,4821,14
iiab/iiab,2019-02-11,89,5,1,4910,15
iiab/iiab,2019-02-18,14,2,0,4924,15
iiab/iiab,2019-02-25,38,3,0,4962,15
iiab/iiab,2019-03-04,104,2,0,5066,15
iiab/iiab,2019-03-11,23,3,0,5089,15
iiab/iiab,2019-03-18,20,2,0,5109,15
iiab/iiab,2019-03-25,18,3,0,5127,15
iiab/iiab,2019-04-01,37,3,0,5164,15
iiab/iiab,2019-04-08,25,2,0,5189,15
iiab/iiab,2019-04-15,19,2,0,5208,15
iiab/iiab,2019-04-22,43,4,1,5251,16
iiab/iiab,2019-04-29,34,3,0,5285,16
iiab/iiab,2019-05-06,98,4,0,5383,16
iiab/iiab,2019-05-13,67,3,0,5450,16
iiab/iiab,2019-05-20,87,4,0,5537,16
iiab/iiab,2019-05-27,30,2,0,5567,16
iiab/iiab,2019-06-03,12,3,0,5579,16
iiab/iiab,2019-06-10,20,4,0,5599,16
iiab/iiab,2019-06-17,100,5,0,5699,16
iiab/iiab,2019-06-24,24,3,0,5723,16
iiab/iiab,2019-07-01,89,2,0,5812,16
iiab/iiab,2019-07-08,77,3,0,5889,16
iiab/iiab,2019-07-15,45,5,0,5934,16
iiab/iiab,2019-07-22,11,1,0,5945,16
iiab/iiab,2019-07-29,16,2,0,5961,16
iiab/iiab,2019-08-05,19,2,0,5980,16
iiab/iiab,2019-08-12,47,2,0,6027,16
iiab/iiab,2019-08-19,6,2,0,6033,16
iiab/iiab,2019-08-26,4,1,0,6037,16
iiab/iiab,2019-09-02,165,3,0,6202,16
iiab/iiab,2019-09-09,19,2,0,6221,16
iiab/iiab,2019-09-16,5,1,0,6226,16
iiab/iiab,2019-09-23,55,1,0,6281,16
iiab/iiab,2019-09-30,38,3,0,6319,16
iiab/iiab,2019-10-07,83,3,0,6402,16
iiab/iiab,2019-10-14,70,4,0,6472,16
iiab/iiab,2019-10-21,21,2,0,6493,16
iiab/iiab,2019-10-28,65,3,1,6558,17
iiab/iiab,2019-11-04,19,2,0,6577,17
iiab/iiab,2019-11-11,18,1,0,6595,17
iiab/iiab,2019-11-18,51,3,0,6646,17
iiab/iiab,2019-11-25,22,3,0,6668,17
iiab/iiab,2019-12-02,83,4,0,6751,17
iiab/iiab,2019-12-09,43,3,0,6794,17
iiab/iiab,2019-12-16,102,3,0,6896,17
iiab/iiab,2019-12-23,21,3,0,6917,17
iiab/iiab,2019-12-30,75,4,0,6992,17
iiab/iiab,2020-01-06,150,5,0,7142,17
iiab/iiab,2020-01-13,138,2,0,7280,17
iiab/iiab,2020-01-20,166,3,0,7446,17
iiab/iiab,2020-01-27,119,3,0,7565,17
iiab/iiab,2020-02-03,31,4,0,7596,17
iiab/iiab,2020-02-10,74,3,0,7670,17
iiab/iiab,2020-02-17,24,3,0,7694,17
iiab/iiab,2020-02-24,8,2,0,7702,17
iiab/iiab,2020-03-02,32,3,0,7734,17
iiab/iiab,2020-03-09,37,2,0,7771,17
iiab/iiab,2020-03-16,19,3,0,7790,17
iiab/iiab,2020-03-23,19,2,0,7809,17
iiab/iiab,2020-03-30,40,3,0,7849,17
iiab/iiab,2020-04-06,36,4,0,7885,17
iiab/iiab,2020-04-13,50,4,0,7935,17
iiab/iiab,2020-04-20,51,4,1,7986,18
iiab/iiab,2020-04-27,71,3,0,8057,18
iiab/iiab,2020-05-04,77,2,0,8134,18
iiab/iiab,2020-05-11,33,4,1,8167,19
iiab/iiab,2020-05-18,27,2,0,8194,19
iiab/iiab,2020-05-25,8,2,0,8202,19
iiab/iiab,2020-06-01,26,1,0,8228,19
iiab/iiab,2020-06-08,1,1,0,8229,19
iiab/iiab,2020-06-15,13,1,0,8242,19
iiab/iiab,2020-06-22,8,1,0,8250,19
iiab/iiab,2020-06-29,7,1,0,8257,19
iiab/iiab,2020-07-06,18,3,0,8275,19
iiab/iiab,2020-07-13,8,1,0,8283,19
iiab/iiab,2020-07-20,3,1,0,8286,19
iiab/iiab,2020-07-27,14,2,0,8300,19
iiab/iiab,2020-08-03,40,2,0,8340,19
iiab/iiab,2020-08-10,10,1,0,8350,19
iiab/iiab,2020-08-17,35,3,0,8385,19
iiab/iiab,2020-08-24,63,3,0,8448,19
iiab/iiab,2020-08-31,20,4,2,8468,21
iiab/iiab,2020-09-07,43,2,0,8511,21
iiab/iiab,2020-09-14,26,2,0,8537,21
iiab/iiab,2020-09-21,69,2,0,8606,21
iiab/iiab,2020-09-28,38,1,0,8644,21
iiab/iiab,2020-10-05,42,3,0,8686,21
iiab/iiab,2020-10-12,63,1,0,8749,21
iiab/iiab,2020-10-19,30,3,0,8779,21
iiab/iiab,2020-10-26,59,5,1,8838,22
iiab/iiab,2020-11-02,50,4,1,8888,23
iiab/iiab,2020-11-09,16,1,0,8904,23
iiab/iiab,2020-11-16,4,1,0,8908,23
iiab/iiab,2020-11-23,54,4,0,8962,23
iiab/iiab,2020-11-30,6,1,0,8968,23
iiab/iiab,2020-12-07,8,2,0,8976,23
iiab/iiab,2020-12-14,8,1,0,8984,23
iiab/iiab,2020-12-21,3,1,0,8987,23
iiab/iiab,2020-12-28,3,1,0,8990,23
iiab/iiab,2021-01-18,1,1,0,8991,23
iiab/iiab,2021-01-25,15,1,0,9006,23
iiab/iiab,2021-02-01,13,3,0,9019,23
iiab/iiab,2021-02-15,11,1,0,9030,23
iiab/iiab,2021-02-22,34,3,0,9064,23
iiab/iiab,2021-03-01,24,1,0,9088,23
iiab/iiab,2021-03-08,65,3,0,9153,23
iiab/iiab,2021-03-15,29,2,0,9182,23
iiab/iiab,2021-03-22,15,2,0,9197,23
iiab/iiab,2021-03-29,3,1,0,9200,23
iiab/iiab,2021-04-05,12,1,0,9212,23
iiab/iiab,2021-04-12,57,4,0,9269,23
iiab/iiab,2021-04-19,14,2,0,9283,23
iiab/iiab,2021-04-26,55,5,1,9338,24
iiab/iiab,2021-05-03,21,2,0,9359,24
iiab/iiab,2021-05-10,32,3,0,9391,24
iiab/iiab,2021-05-17,90,3,0,9481,24
iiab/iiab,2021-05-24,42,2,0,9523,24
iiab/iiab,2021-05-31,8,1,0,9531,24
iiab/iiab,2021-06-07,2,1,0,9533,24
iiab/iiab,2021-06-14,30,1,0,9563,24
iiab/iiab,2021-06-21,45,1,0,9608,24
iiab/iiab,2021-06-28,53,3,1,9661,25
iiab/iiab,2021-07-05,55,2,0,9716,25
iiab/iiab,2021-07-12,28,2,1,9744,26
iiab/iiab,2021-07-19,23,2,0,9767,26
iiab/iiab,2021-07-26,179,2,0,9946,26
iiab/iiab,2021-08-02,160,3,0,10106,26
iiab/iiab,2021-08-09,139,3,0,10245,26
iiab/iiab,2021-08-16,71,3,0,10316,26
iiab/iiab,2021-08-23,42,3,0,10358,26
iiab/iiab,2021-08-30,33,2,0,10391,26
iiab/iiab,2021-09-06,8,1,0,10399,26
iiab/iiab,2021-09-13,4,1,0,10403,26
iiab/iiab,2021-09-27,17,3,0,10420,26
iiab/iiab,2021-10-04,3,2,0,10423,26
iiab/iiab,2021-10-11,2,1,0,10425,26
iiab/iiab,2021-10-18,6,2,0,10431,26
iiab/iiab,2021-10-25,49,3,0,10480,26
iiab/iiab,2021-11-01,17,1,0,10497,26
iiab/iiab,2021-11-08,29,3,1,10526,27
iiab/iiab,2021-11-15,10,1,0,10536,27
iiab/iiab,2021-11-22,23,3,0,10559,27
iiab/iiab,2021-11-29,14,1,0,10573,27
iiab/iiab,2021-12-06,7,1,0,10580,27
iiab/iiab,2021-12-13,13,2,0,10593,27
iiab/iiab,2021-12-20,42,2,0,10635,27
iiab/iiab,2021-12-27,16,1,0,10651,27
iiab/iiab,2022-01-03,17,2,1,10668,28
iiab/iiab,2022-01-10,16,1,0,10684,28
iiab/iiab,2022-01-17,5,1,0,10689,28
iiab/iiab,2022-01-24,2,1,0,10691,28
iiab/iiab,2022-01-31,11,2,0,10702,28
iiab/iiab,2022-02-07,3,2,0,10705,28
iiab/iiab,2022-02-14,7,2,0,10712,28
iiab/iiab,2022-02-28,5,2,0,10717,28
iiab/iiab,2022-03-07,13,1,0,10730,28
iiab/iiab,2022-03-14,34,2,0,10764,28
iiab/iiab,2022-03-21,13,3,0,10777,28
iiab/iiab,2022-03-28,52,3,0,10829,28
iiab/iiab,2022-04-04,52,2,0,10881,28
iiab/iiab,2022-04-11,12,2,0,10893,28
iiab/iiab,2022-04-18,28,2,0,10921,28
iiab/iiab,2022-04-25,43,5,2,10964,30
iiab/iiab,2022-05-02,27,3,0,10991,30
iiab/iiab,2022-05-09,9,2,0,11000,30
iiab/iiab,2022-05-16,27,3,0,11027,30
iiab/iiab,2022-05-23,27,2,0,11054,30
iiab/iiab,2022-05-30,5,3,0,11059,30
iiab/iiab,2022-06-06,33,2,0,11092,30
iiab/iiab,2022-06-13,25,4,0,11117,30
iiab/iiab,2022-06-20,24,2,0,11141,30
iiab/iiab,2022-06-27,49,4,1,11190,31
iiab/iiab,2022-07-04,40,3,0,11230,31
iiab/iiab,2022-07-11,46,4,1,11276,32
iiab/iiab,2022-07-18,59,4,1,11335,33
iiab/iiab,2022-07-25,14,3,0,11349,33
iiab/iiab,2022-08-01,23,1,0,11372,33
iiab/iiab,2022-08-08,16,3,0,11388,33
iiab/iiab,2022-08-15,6,1,0,11394,33
iiab/iiab,2022-08-22,3,1,0,11397,33
iiab/iiab,2022-08-29,37,3,0,11434,33
iiab/iiab,2022-09-05,20,2,0,11454,33
iiab/iiab,2022-09-12,4,1,0,11458,33
iiab/iiab,2022-09-19,30,3,0,11488,33
iiab/iiab,2022-09-26,25,1,0,11513,33
iiab/iiab,2022-10-03,36,2,0,11549,33
iiab/iiab,2022-10-10,11,1,0,11560,33
iiab/iiab,2022-10-17,16,1,0,11576,33
iiab/iiab,2022-10-24,10,1,0,11586,33
iiab/iiab,2022-10-31,4,1,0,11590,33
iiab/iiab,2022-11-07,17,1,0,11607,33
iiab/iiab,2022-11-14,7,2,0,11614,33
iiab/iiab,2022-11-21,6,1,0,11620,33
iiab/iiab,2022-11-28,3,1,0,11623,33
iiab/iiab,2022-12-05,2,1,0,11625,33
iiab/iiab,2022-12-19,33,2,0,11658,33
iiab/iiab,2022-12-26,38,2,0,11696,33
iiab/iiab,2023-01-02,12,3,0,11708,33
iiab/iiab,2023-01-09,17,1,0,11725,33
iiab/iiab,2023-01-16,11,1,0,11736,33
iiab/iiab,2023-01-23,2,1,0,11738,33
iiab/iiab,2023-01-30,3,1,0,11741,33
iiab/iiab,2023-02-06,14,1,0,11755,33
iiab/iiab,2023-02-13,3,1,0,11758,33
iiab/iiab,2023-02-20,12,1,0,11770,33
iiab/iiab,2023-02-27,5,1,0,11775,33
iiab/iiab,2023-03-06,4,1,0,11779,33
iiab/iiab,2023-03-13,22,2,0,11801,33
iiab/iiab,2023-03-20,20,2,0,11821,33
iiab/iiab,2023-03-27,44,2,0,11865,33
iiab/iiab,2023-04-03,27,3,0,11892,33
iiab/iiab,2023-04-10,41,3,1,11933,34
iiab/iiab,2023-04-17,32,2,0,11965,34
iiab/iiab,2023-04-24,46,3,0,12011,34
iiab/iiab,2023-05-01,12,1,0,12023,34
iiab/iiab,2023-05-08,6,1,0,12029,34
iiab/iiab,2023-05-15,31,2,1,12060,35
iiab/iiab,2023-05-22,13,2,0,12073,35
iiab/iiab,2023-05-29,4,2,0,12077,35
iiab/iiab,2023-06-05,23,2,0,12100,35
iiab/iiab,2023-06-12,20,1,0,12120,35
iiab/iiab,2023-06-19,12,1,0,12132,35
iiab/iiab,2023-06-26,4,1,0,12136,35
iiab/iiab,2023-07-10,16,1,0,12152,35
iiab/iiab,2023-07-17,5,1,0,12157,35
iiab/iiab,2023-07-24,10,1,0,12167,35
iiab/iiab,2023-07-31,15,1,0,12182,35
iiab/iiab,2023-08-07,13,1,0,12195,35
iiab/iiab,2023-08-14,7,1,0,12202,35
iiab/iiab,2023-08-21,8,1,0,12210,35
iiab/iiab,2023-08-28,8,1,0,12218,35
iiab/iiab,2023-09-04,21,1,0,12239,35
iiab/iiab,2023-09-11,13,1,0,12252,35
iiab/iiab,2023-09-18,5,1,0,12257,35
iiab/iiab,2023-09-25,13,1,0,12270,35
iiab/iiab,2023-10-02,9,1,0,12279,35
iiab/iiab,2023-10-09,18,2,0,12297,35
iiab/iiab,2023-10-16,1,1,0,12298,35
iiab/iiab,2023-10-23,3,1,0,12301,35
iiab/iiab,2023-10-30,13,1,0,12314,35
iiab/iiab,2023-11-06,7,1,0,12321,35
iiab/iiab,2023-11-13,16,1,0,12337,35
iiab/iiab,2023-11-20,7,1,0,12344,35
iiab/iiab,2023-11-27,4,1,0,12348,35
iiab/iiab,2023-12-04,14,1,0,12362,35
iiab/iiab,2023-12-11,16,1,0,12378,35
iiab/iiab,2023-12-18,15,1,0,12393,35
iiab/iiab,2023-12-25,3,1,0,12396,35
iiab/iiab,2024-01-01,17,1,0,12413,35
iiab/iiab,2024-01-08,11,1,0,12424,35
iiab/iiab,2024-01-15,10,2,0,12434,35
iiab/iiab,2024-01-29,2,1,0,12436,35
iiab/iiab,2024-02-05,2,1,0,12438,35
iiab/iiab,2024-02-19,8,1,0,12446,35
iiab/iiab,2024-02-26,9,1,0,12455,35
iiab/iiab,2024-03-04,16,2,0,12471,35
iiab/iiab,2024-03-11,3,1,0,12474,35
iiab/iiab,2024-03-25,5,1,0,12479,35
iiab/iiab,2024-04-08,5,1,0,12484,35
iiab/iiab,2024-04-15,3,1,0,12487,35
iiab/iiab,2024-04-22,2,1,0,12489,35
iiab/iiab,2024-04-29,12,1,0,12501,35
iiab/iiab,2024-05-13,4,1,0,12505,35
iiab/iiab,2024-05-20,4,1,0,12509,35
iiab/iiab,2024-05-27,3,1,0,12512,35
iiab/iiab,2024-06-03,7,1,0,12519,35
iiab/iiab,2024-06-10,5,1,0,12524,35
iiab/iiab,2024-06-17,2,1,0,12526,35
iiab/iiab,2024-06-24,12,1,0,12538,35
iiab/iiab,2024-07-01,2,1,0,12540,35
iiab/iiab,2024-07-08,8,1,0,12548,35
iiab/iiab,2024-07-15,37,1,0,12585,35
iiab/iiab,2024-07-22,7,1,0,12592,35
iiab/iiab,2024-07-29,7,1,0,12599,35
iiab/iiab,2024-08-05,16,1,0,12615,35
iiab/iiab,2024-08-12,3,1,0,12618,35
iiab/iiab,2024-08-19,2,1,0,12620,35
iiab/iiab,2024-09-09,6,1,0,12626,35
iiab/iiab,2024-09-16,9,1,0,12635,35
iiab/iiab,2024-09-23,8,1,0,12643,35
iiab/iiab,2024-09-30,17,2,0,12660,35
iiab/iiab,2024-10-07,10,1,0,12670,35
iiab/iiab,2024-10-14,6,1,0,12676,35
iiab/iiab,2024-10-21,4,2,0,12680,35
iiab/iiab,2024-10-28,2,1,0,12682,35
iiab/iiab,2024-11-04,12,1,0,12694,35
iiab/iiab,2024-11-11,2,1,0,12696,35
iiab/iiab,2024-11-18,4,1,0,12700,35
iiab/iiab,2024-12-02,4,2,0,12704,35
iiab/iiab,2024-12-09,9,1,0,12713,35
iiab/iiab,2024-12-16,25,4,0,12738,35
iiab/iiab,2024-12-23,2,2,1,12740,36
iiab/iiab,2024-12-30,5,2,0,12745,36
iiab/iiab,2025-01-06,14,3,0,12759,36
iiab/iiab,2025-01-13,31,4,0,12790,36
iiab/iiab,2025-01-20,60,3,0,12850,36
iiab/iiab,2025-01-27,43,4,0,12893,36
iiab/iiab,2025-02-03,1,1,0,12894,36
iiab/iiab,2025-02-10,24,3,0,12918,36
iiab/iiab,2025-02-17,6,1,0,12924,36
iiab/iiab,2025-02-24,8,1,0,12932,36
iiab/iiab,2025-03-03,2,2,2,12934,38
iiab/iiab,2025-03-10,15,2,0,12949,38
iiab/iiab,2025-03-17,15,4,0,12964,38
iiab/iiab,2025-03-24,33,2,0,12997,38
iiab/iiab,2025-03-31,22,2,0,13019,38
iiab/iiab,2025-04-07,19,2,0,13038,38
iiab/iiab,2025-04-14,7,1,0,13045,38
iiab/iiab,2025-04-21,12,2,0,13057,38
iiab/iiab,2025-04-28,12,2,0,13069,38
iiab/iiab,2025-05-05,11,3,1,13080,39
iiab/iiab,2025-05-12,9,3,0,13089,39
iiab/iiab,2025-05-19,5,1,0,13094,39
iiab/iiab,2025-05-26,4,1,0,13098,39
iiab/iiab,2025-06-09,2,1,0,13100,39
iiab/iiab,2025-06-23,8,2,0,13108,39
iiab/iiab,2025-06-30,32,4,0,13140,39
iiab/iiab,2025-07-07,3,2,0,13143,39
iiab/iiab,2025-07-14,15,2,0,13158,39
iiab/iiab,2025-07-21,2,1,0,13160,39
iiab/iiab,2025-08-11,2,1,0,13162,39
iiab/iiab,2025-08-18,8,4,1,13170,40
iiab/iiab,2025-08-25,41,5,0,13211,40
iiab/iiab,2025-09-01,7,2,0,13218,40
iiab/iiab,2025-09-08,13,3,1,13231,41
iiab/iiab,2025-09-15,6,1,0,13237,41
iiab/iiab,2025-09-22,12,2,0,13249,41
iiab/iiab,2025-09-29,34,3,1,13283,42
